acc_x, acc_y, angular_z, stamp, 
-0.0005868673324584961,-0.0059473514556884766,3.404025962003231e-05,1759500590100924407
-0.007741987705230713,0.003041386604309082,3.360075079789137e-05,1759500590130895516
0.004841029644012451,-0.02211242914199829,3.156116570254938e-05,1759500590160929185
-0.016674816608428955,0.006734013557434082,2.9599107226607292e-05,1759500590190954385
-0.007511734962463379,-0.02374178171157837,3.1588896492129904e-05,1759500590220990086
0.05189716815948486,-0.00014638900756835938,2.9552231859157874e-05,1759500590251092441
0.014047503471374512,-0.02510911226272583,2.9407576972140215e-05,1759500590281354731
-0.01467740535736084,-0.010497212409973145,2.901501546692935e-05,1759500590312036835
-0.020062565803527832,0.011117875576019287,2.9397178239772608e-05,1759500590342330218
0.006908833980560303,-0.006780683994293213,1.820521386386668e-05,1759500590381302829
0.010373353958129883,0.005861163139343262,2.1730526033051154e-05,1759500590411338290
-0.02210831642150879,-0.011917591094970703,1.5764138296535567e-05,1759500590441409684
-0.016540110111236572,0.02425229549407959,1.4965151650121371e-05,1759500590473103994
-0.007290780544281006,0.006239473819732666,1.8943201665633562e-05,1759500590504447601
0.00909358263015747,-0.004428684711456299,1.7453794043280798e-05,1759500590531648273
-0.0052686333656311035,-0.01877748966217041,1.983909923723016e-05,1759500590561596992
-0.02856159210205078,0.013678908348083496,1.781333559560859e-05,1759500590591613364
-0.015846073627471924,0.013692080974578857,1.6349242187045343e-05,1759500590620681298
0.002387404441833496,0.022659718990325928,1.5837082949563313e-05,1759500590650698730
0.024034440517425537,0.006259441375732422,1.5260363987841562e-05,1759500590681858411
0.02054417133331299,-0.029569268226623535,1.5196205523774231e-05,1759500590713157124
-0.02792304754257202,0.02979522943496704,1.4733290088432099e-05,1759500590745445487
0.03321570158004761,0.004534721374511719,1.7935557108563383e-05,1759500590771974122
0.023960649967193604,-0.019032061100006104,1.7828116122976004e-05,1759500590802008901
-0.012296140193939209,-0.017275691032409668,1.5773645774572935e-05,1759500590832177396
-0.010622799396514893,0.013435184955596924,1.5875668006936895e-05,1759500590862155291
-0.008913993835449219,0.01503986120223999,1.3880517778908332e-05,1759500590892150866
0.02866959571838379,0.0038976669311523438,1.3806718116012653e-05,1759500590922310067
0.012142360210418701,-0.016128242015838623,1.3328828485008033e-05,1759500590953552282
-0.006095945835113525,-0.009024083614349365,1.5111097601829105e-05,1759500590985054819
-0.009662866592407227,0.01066744327545166,1.581718531532279e-05,1759500591011385360
0.01729869842529297,0.010413765907287598,1.3369073955595662e-05,1759500591042542316
0.029457151889801025,0.0065888166427612305,1.3908343697111408e-05,1759500591072491083
0.012827038764953613,-0.011477053165435791,1.3867795498719761e-05,1759500591102527520
-0.030416011810302734,0.019029676914215088,1.5845064000028325e-05,1759500591132577759
0.04141652584075928,0.011686205863952637,1.3779479805373243e-05,1759500591162811019
0.019501924514770508,-0.011780261993408203,1.3569800318295251e-05,1759500591193512373
-0.013207674026489258,-0.027953922748565674,1.1311839708530525e-05,1759500591225073915
-0.020458877086639404,-0.004446566104888916,8.56247995516338e-06,1759500591252852212
0.010065972805023193,0.01714468002319336,1.970100725453414e-06,1759500591282837209
0.034954726696014404,0.01517796516418457,1.9655018046972575e-06,1759500591312902992
0.005860626697540283,-0.035058796405792236,3.986234063434745e-06,1759500591342681790
-0.02852785587310791,-0.007929384708404541,1.911308003155394e-06,1759500591373617235
-0.021175265312194824,0.008457362651824951,1.969050445498137e-06,1759500591403666723
0.009590327739715576,-0.004110813140869141,4.094709272583848e-06,1759500591432686750
-0.0011720657348632812,-0.013062536716461182,1.826371860978747e-06,1759500591465133919
0.0007020235061645508,0.008665740489959717,-1.0481740769090404e-08,1759500591495281038
-0.029563188552856445,0.030279994010925293,2.0553093591090252e-06,1759500591524144172
0.00848299264907837,0.02477329969406128,2.010061202972362e-06,1759500591553675078
0.010313570499420166,-0.027429938316345215,1.9688383438567213e-06,1759500591583839085
-0.005942165851593018,-0.014812231063842773,2.05673352473451e-06,1759500591612715723
-0.04167872667312622,0.0051198601722717285,1.909506167252224e-06,1759500591643830888
-0.008839726448059082,0.03930854797363281,1.984993161626234e-06,1759500591673784799
0.005917072296142578,0.006746828556060791,1.8710789580567255e-06,1759500591705575418
0.013073861598968506,-0.024039506912231445,1.8955159366546092e-06,1759500591736963744
-0.012206792831420898,-0.00966334342956543,2.1976239234321054e-06,1759500591764036049
-0.019342422485351562,-0.011519908905029297,-3.3380387211453323e-09,1759500591794013995
0.018534600734710693,0.004667341709136963,1.985284213651447e-06,1759500591823994060
0.011176645755767822,-0.015192568302154541,-2.8790847148095317e-09,1759500591854247598
-0.010367333889007568,-0.009664714336395264,1.9907540866503224e-06,1759500591884148003
-0.004745900630950928,-0.016803503036499023,-2.3123143971568355e-09,1759500591914084620
0.043916523456573486,0.002972841262817383,1.9098501264198533e-06,1759500591945263366
0.020364224910736084,-0.025831401348114014,-1.7361440460987687e-09,1759500591977120622
0.0038951635360717773,-0.01646667718887329,2.1997249697956622e-06,1759500592004191250
-0.01585465669631958,0.0197981595993042,1.9903405408358037e-06,1759500592034112649
0.005950510501861572,0.007262825965881348,-1.3837456990486542e-09,1759500592064178630
0.011312663555145264,-0.012424230575561523,1.979910323218866e-06,1759500592094265603
-0.0085640549659729,0.002121150493621826,-1.0949153483610768e-09,1759500592124257444
